swift_code,id,bank,city,branch
NALCRU21,176,BANK NALCHIK,NALCHIK,None
NCCBRUMM,177,BANK NATIONAL CLEARING CENTRE (JOINT-STOCK COMPANY),MOSCOW,None
CONYRU2N,178,BANK NEYVA,EKATERINBURG,None
BOFARUM1,179,BANK OF AMERICA, N.A. (MOSCOW),MOSCOW,None
BKCHRUMMKHB,180,BANK OF CHINA (RUSSIA),KHABAROVSK,(KHABAROVSK)
BKCHRUMM,181,BANK OF CHINA (RUSSIA),MOSCOW,None
BKCHRUMMVLD,182,BANK OF CHINA (RUSSIA),VLADIVOSTOK,None
KABORU2K,183,BANK OF KAZAN, KBER, OOO,KAZAN,None
REDVRU21,184,BANK OF REGION DEVELOPMENT,MOSCOW,None
REDVRU21RND,185,BANK OF REGION DEVELOPMENT,ROSTOV-ON-DON,(ROSTOVSKIY BRANCH BRD)
PRSBRU21BRK,186,BANK ORANGE (LLC),BRATSK,(BRATSK BRANCH)
PRSBRU21IRK,187,BANK ORANGE (LLC),IRKUTSK,(IRKUTSK BRANCH)
PRSBRU2PSPB,188,BANK ORANGE (LLC),ST. PETERSBURG,(ST. PETERSBURG BRANCH)
PRSBRU2P,189,BANK ORANGE (LLC),ST. PETERSBURG,None
PTRBRUMM015,190,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),ARKHANGELSK,(ARKHANGELSKY PCB BRANCH)
JSNMRUMMEKB,191,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),EKATERINBURG,(EKATERINBURG BRANCH)
JSNMRUMMKHA,192,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),KHABAROVSK,(REGIOBANK-BRANCH OF BANK OTKRITIE FINANCIAL CORPORATION PJSC)
PTRBRUMM001,193,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),KOGALYM,(KOGALYMSKY PCB BRANCH)
JSNMRUMMKRD,194,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),KRASNODAR,(KRASNODAR BRANCH)
JSNMRUMM,195,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),MOSCOW,None
PTRBRUMM,196,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),MOSCOW,None
JSNMRUMMNNV,197,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),NIZHNIY NOVGOROD,(NIZHNIY NOVGOROD BRANCH)
JSNMRUMMNSB,198,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),NOVOSIBIRSK,(NOVOSIBIRSK BRANCH)
JSNMRUMMRND,199,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),ROSTOV-ON-DON,(ROSTOV-ON-DON BRANCH)
JSNMRUMMSPB,200,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),ST. PETERSBURG,(SAINT PETERSBURG BRANCH)
PTRBRUMM025,201,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY),UKHTA,(UKHTINSKY PCB BRANCH)
RUDLRUM1HAB,202,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),KHABAROVSK,(DALNEVOSTOCHNIY  BRANCH)
RUDLRUMMZSF,203,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),KHANTY-MANSIYSK,(BRANCH WEST SIBERIAN)
RUDLRUM1BNL,204,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),MOSCOW,(TOCHKA BRANCH)
RUDLRUMM,205,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),MOSCOW,None
RUDLRUM1NAL,206,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),NALCHIK,(NALCHIK BRANCH)
RUDLRUM1NSB,207,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),NOVOSIBIRSK,(MUNICIPALNYI BRANCH)
RUDLRUM1ROS,208,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),ROSTOV-ON-DON,(ROSTOV BRANCH)
RUDLRUM1SAR,209,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),SARATOV,(SARATOV BRANCH)
RUDLRUM1PET,210,BANK OTKRITIE FINANCIAL CORPORATION (PUBLIC JOINT-STOCK COMPANY) (FORMERLY KHANTY-MANSIYSK BANK OTKRITIE),ST. PETERSBURG,(PETROVSKIY BRANCH)
PEJCRU21,211,BANK PERVOMAISKY (PJSC),KRASNODAR,None
PRFNRU2P,212,BANK PRIME FINANCE,ST. PETERSBURG,None
PRLCRU21,213,BANK PROHLADNY LIMITED LIABILITY COMPANY,PROHLADNY,None
RAOORUM1,214,BANK 'RATIBOR' (LTD),MOSCOW,None
RETLRUMM,215,BANK RESO CREDIT,MOSCOW,None
ROSYRU21BEL,216,BANK ''ROSSIYA'',BELGOROD,(BELGOROD BRANCH)
ROSYRU21KRV,217,BANK ''ROSSIYA'',KIROV,(KIROV BRANCH)
ROSYRU21KRL,218,BANK ''ROSSIYA'',KOROLEV,(KOROLEV BRANCH)
ROSYRU21KRD,219,BANK ''ROSSIYA'',KRASNODAR,(KRASNODAR BRANCH)
ROSYRU21KUR,220,BANK ''ROSSIYA'',KURSK,(KURSK BRANCH)
ROSYRU21LIP,221,BANK ''ROSSIYA'',LIPETSK,(LIPETSK BRANCH)
