swift_code,id,bank,city,branch
BOTKJPJTSAP,74,BANK OF TOKYO-MITSUBISHI UFJ, LTD., THE,SAPPORO,None
BOTKJPJTCLS,75,BANK OF TOKYO-MITSUBISHI UFJ, LTD., THE,TOKYO,(CLS CONTROL BRANCH-CONTROL DESK)
BOTKJPJTFGN,76,BANK OF TOKYO-MITSUBISHI UFJ, LTD., THE,TOKYO,(FUNDS AND FOREIGN EXCHANGE DIVISION)
BOTKJPJT,77,BANK OF TOKYO-MITSUBISHI UFJ, LTD., THE,TOKYO,(HEAD OFFICE)
BOTKJPJTFND,78,BANK OF TOKYO-MITSUBISHI UFJ, LTD., THE,TOKYO,(INVESTMENT FUND OPERATIONS UNIT)
BOTKJPJTSAD,79,BANK OF TOKYO-MITSUBISHI UFJ, LTD., THE,TOKYO,(SECURITIES SERVICES DIVISION)
BOTKJPJ2,80,BANK OF TOKYO-MITSUBISHI UFJ, LTD.,THE,TOKYO,None
HAMAJPJT,81,BANK OF YOKOHAMA, LTD., THE,TOKYO,None
BSPCJPJ1,82,BANSEI PRIME CAPITAL SECURITES CO., LTD.,KYOTO,None
BANYJPJ1,83,BANYO SECURITIES CO., LTD,HYOGO,None
BARCJPJ2MFX,84,BARCLAYS BANK PLC,TOKYO,(MONEY MARKET AND FOREIGN EXCHANGE)
BITBJPJ1,85,BARCLAYS GLOBAL INVESTORS JAPAN INVESTMENT TRUST C O.,LTD,TOKYO,None
BARCJPJ9,86,BARCLAYS SECURITIES JAPAN LIMITED,TOKYO,None
BAMJJPJ1,87,BARING ASSET MANAGEMENT (JAPAN) LIMITED,TOKYO,None
BESJJPJ1,88,BEAR STEARNS ( JAPAN ), LTD,TOKYO,None
CFILJPJT,89,BGC SHOKEN KAISHA LIMITED,MINATO-KU,None
BINYJPJ1,90,BINARY K.K.,TOKYO,None
BGIAJPJT,91,BLACKROCK JAPAN CO., LTD.,TOKYO,None
BLKSJPJ1,92,BLACKROCK JAPAN CO., LTD.,TOKYO,None
BNPAJPJT,93,BNP PARIBAS S.A. - TOKYO BRANCH,TOKYO,None
BNPAJPJ2,94,BNP PARIBAS SECURITIES (JAPAN) LTD.,TOKYO,None
BPIIJPJ1,95,BPI INTERNATIONAL FINANCE LIMITED,TOKYO,None
BBHCJPJT,96,BROWN BROTHERS HARRIMAN SECURITIES INVESTMENT MANAGEMENT (JAPAN) INC.,TOKYO,None
BFLEJPJ1,97,BURNS FRY LTD,TOKYO,None
BVCMJPJ1,98,BV CAPITAL MARKETS (ASIA) LTD.,TOKYO,None
CPSTJPJ1,99,CAPITAL PARTNERS SECURITIES CO., LTD,TOKYO,None
CTRLJPJT,100,CENTRAL TANSHI CO., LTD.,TOKYO,None
CTSSJPJ1,101,CENTRAL TOTAN SECURITIES CO., LTD.,TOKYO,None
CENSJPJ1,102,CENTURY SECURITIES CO. LTD.,TOKYO,None
CCBCJPJT,103,CHANG HWA COMMERCIAL BANK LTD., TOKYO BRANCH,TOKYO,None
CHSCJPJ1,104,CHASE SECURITIES,TOKYO,None
CHBAJPJT,105,CHIBA BANK, LTD., THE,TOKYO,None
CHIKJPJT,106,CHIBA KOGYO BANK, LTD., THE,TOKYO,None
CHUSJPJ1,107,CHIBAGIN SECURITIES CO., LTD,TOKYO,None
PCBCJPJT,108,CHINA CONSTRUCTION BANK CORPORATION TOKYO BRANCH,TOKYO,None
XCCEJPJ1,109,CHUBU COMMODITY EXCHANGE,NAGOYA,None
CHGKJPJZ,110,CHUGOKU BANK, LTD., THE,OKAYAMA,(HEAD OFFICE)
CHGKJPJT,111,CHUGOKU BANK, LTD., THE,TOKYO,None
CKBKJPJN,112,CHUKYO BANK, LIMITED, THE,NAGOYA,None
CIWMJPJT,113,CIBC WORLD MARKETS (JAPAN) INC.,TOKYO,None
CITIJPJT,114,CITIBANK N.A., TOKYO BRANCH,TOKYO,None
CSJLJPJ1,115,CITICORP CENTER JAPAN LTD. TOKYO BRANCH,TOKYO,None
CSVNJPJ1,116,CITICORP INTERNATIONAL SECURITIES LTD.,TOKYO,None
SSBCJPJ1,117,CITIGROUP ASSET MANAGEMENT CO., LTD,TOKYO,None
NSBLJPJT,118,CITIGROUP GLOBAL MARKETS JAPAN INC.,TOKYO,None
CLEJJPJ1,119,CLSA SECURITIES JAPAN CO., LTD.,TOKYO,None
COBAJPJXTOM,120,COMMERZBANK AG TOKYO,TOKYO,(OFF-SHORE BUSINESS)
COBAJPJX,121,COMMERZBANK AG TOKYO,TOKYO,None
CTBAJPJT,122,COMMONWEALTH BANK OF AUSTRALIA,TOKYO,None
COMGJPJ1,123,COMPAG COMPUTER K.K. FINANCE INDUSTORY NETWORK AND SYSTEM INTEGRATION,TOKYO,None
CNSJJPJ1,124,COUNTY NATWEST SECURITIES JAPAN LTD.,TOKYO,None
BSUIJPJTCOM,125,CREDIT AGRICOLE CIB TOKYO BRANCH,TOKYO,(COMMODITY)
BSUIJPJT,126,CREDIT AGRICOLE CIB TOKYO BRANCH,TOKYO,None
CRLYJPJ9,127,CREDIT AGRICOLE SECURITIES ASIA B.V.,TOKYO,None
CRESJPJT,128,CREDIT SUISSE AG, TOKYO BRANCH,TOKYO,(TOKYO BRANCH)
CRESJPJTPBS,129,CREDIT SUISSE AG, TOKYO BRANCH,TOKYO,(TOKYO BRANCH)
CSFBJPJXEQT,130,CREDIT SUISSE SECURITIES (JAPAN) LTD.,TOKYO,(EQUITY SETTLEMENTS)
CSFBJPJXPBS,131,CREDIT SUISSE SECURITIES (JAPAN) LTD.,TOKYO,(TOKYO BRANCH)
CSFBJPJX,132,CREDIT SUISSE SECURITIES (JAPAN) LTD.,TOKYO,None
CSFBJPJXVIS,133,CREDIT SUISSE SECURITIES (JAPAN) LTD.,TOKYO,None
CRSEJPJ1,134,CROSBY SECURITIES LTD,TOKYO,None
CTCBJPJT,135,CTBC BANK CO., LTD., TOKYO BRANCH,TOKYO,None
DAESJPJ1,136,DAEWOO SECURITIES CO. LTD,TOKYO,None
DCKSJPJ1,137,DAI CHI KANGYO SECURITIES 6F MARUNOUCHI CENTRE BLDG,TOKYO,None
DAIIJPJ1,138,DAICEL INTERNATIONAL FINANCE BV,OSAKA,None
DACYJPJ1,139,DAICHU SECURITIES COMPANY,OSAKA,None
SDAIJPJ1,140,DAI-ICHI SECURITIES CO LTD.,TOKYO,None
DSBTJPJ1,141,DAIKO CLEARING SERVICES CORPORATION,TOKYO,None
DSBKJPJT,142,DAISAN BANK, LTD., THE,MATSUSAKA,None
DSSEJPJ1,143,DAISEI SECURITIES CO LTD.,TOKYO,None
DAISJPJT,144,DAISHI BANK LTD.,THE,TOKYO,None
SEDAJPJ1,145,DAISHIN SECURITIES CO. LTD,TOKYO,None
DAITJPJ1,146,DAITOKU SECURITIES CO. LTD,AICHI,None
DAMLJPJ1001,147,DAIWA ASSET MANAGEMENT CO. LTD,TOKYO,None
DAMLJPJB,148,DAIWA ASSET MANAGEMENT CO. LTD,TOKYO,None
DAMLJPJT,149,DAIWA ASSET MANAGEMENT CO. LTD,TOKYO,None
DNEXJPJT,150,DAIWA NEXT BANK, LTD.,CHIYODA-KU,None
DSBIJPJ1,151,DAIWA SB INVESTMENTS LTD,TOKYO,None
DWSCJPJTCLS,152,DAIWA SECURITIES CO.LTD.,TOKYO,(CLS CONTROL BRANCH)
DWSCJPJTJSS,153,DAIWA SECURITIES CO.LTD.,TOKYO,(JAPANESE SECURITIES SETTLEMENTS)
DWSCJPJT,154,DAIWA SECURITIES CO.LTD.,TOKYO,None
DBSSJPJT,155,DBS BANK LTD, TOKYO BRANCH,TOKYO,None
DEAMJPJT,156,DEUTSCHE ASSET MANAGEMENT(JAPAN)LTD,TOKYO,None
DEUTJPJT,157,DEUTSCHE BANK AG,TOKYO,(TOKYO BRANCH)
DEUTJPJ9EQT,158,DEUTSCHE SECURITIES INC.,TOKYO,(EQUITY DIVISION)
DEUTJPJ9FX1,159,DEUTSCHE SECURITIES INC.,TOKYO,(FOREX DIVISION)
DEUTJPJ9DOM,160,DEUTSCHE SECURITIES INC.,TOKYO,(JAPANESE EQUITY SETTLEMENT DEPARTMENT)
DEUTJPJ7,161,DEUTSCHE SECURITIES INC.,TOKYO,None
DEUTJPJ9,162,DEUTSCHE SECURITIES INC.,TOKYO,None
DEUTJPJ9FIC,163,DEUTSCHE SECURITIES INC.,TOKYO,None
DEJAJPJ1,164,DEVELOPMENT BANK OF JAPAN INC.,TOKYO,None
DICJJPJT,165,DIC CORPORATION,TOKYO,None
DILRJPJ1,166,DILLON, READ AND CO INC.,TOKYO,None
DLJCJPJ1,167,DONALDSON, LUFKIN AND JENRETTE SECURITIES CORP.,TOKYO,None
DOSEJPJ1,168,DONGSUH SECURITIES CO. LTD.,TOKYO,None
DVKBJPJ1,169,DVB TRANSPORT FINANCE LTD,TOKYO,None
ESUNJPJT,170,E.SUN COMMERCIAL BANK, LTD.,CHIYODA-KU,None
EBCPJPJT,171,EBARA CORPORATION,TOKYO,None
HIMEJPJT,172,EHIME BANK, LTD., THE,MATSUYAMA,None
EITNJPJT,173,EIGHTEENTH BANK,LIMITED,THE,NAGASAKI,None
EPJFJPJ1,174,EPIC PROWESS OF JAPAN FUND,TOKYO,None
EPWJJPJ1,175,EPIC WISDOM OF JAPAN,TOKYO,None
EXIKJPJ1,176,EXPORT-IMPORT BANK OF KOREA, THE,TOKYO,None
FRUQJPJ2,177,FAST RETAILING CO LTD,YAMAGUCHI,None
FIDIJPJ1,178,FIL INVESTMENTS (JAPAN) LIMITED,TOKYO,None
FBTYJPJ1,179,FIRST BANK OF TOYAMA, LTD.,TOKYO,None
FCBKJPJT,180,FIRST COMMERCIAL BANK, TOKYO BRANCH,TOKYO,None
FRIPJPJ1,181,FITCH RATINGS JAPAN LIMITED,TOKYO,None
CICJJPJ1,182,FORTIS ASSET MANAGEMENT JAPAN CO., LTD.,TOKYO,None
FPSEJPJ1,183,FPG SECURITIES CO., LTD.,TOKYO,None
FUSTJPJ1,184,FUJI SECURITIES,TOKYO,None
FMLIJPJ1,185,FUKOKU MUTUAL LIFE INSURANCE COMPANY,TOKYO,None
FKUIJPJT,186,FUKUI BANK, LTD., THE,FUKUI,None
XFKAJPJ1,187,FUKUOKA STOCK EXCHANGE,FUKUOKA,None
FKSEJPJ1,188,FUKUYAMA SECURITIES CO., LTD.,TOKYO,None
AIGJJPJT,189,FWD FUJI LIFE INSURANCE COMPANY, LIMITED,MINATO-KU,None
FXPCJPJ1,190,FX PRIME CORPORATION,TOKYO,None
GACTJPJ1,191,GAITAMEONLINE CO.,LTD,CHIYODA-KU,None
GFSBJPJZ,192,GIFU SHINKIN BANK, THE,GIFU,None
GAFIJPJ1,193,GIORGIO ARMANI JAPAN CO. LIMITED,TOKYO,None
GMCSJPJ1,194,GMO CLICK SECURITIES,INC.,TOKYO,None
GSAMJPJT,195,GOLDMAN SACHS ASSET MANAGEMENT CO., LTD.,TOKYO,None
GOLDJPJX,196,GOLDMAN SACHS JAPAN CO., LTD.,TOKYO,None
GOLDJPJXMRA,197,GOLDMAN SACHS JAPAN CO., LTD.,TOKYO,None
GUMAJPJT,198,GUNMA BANK, LTD., THE,MAEBASHI,None
HSCOJPJ1,199,H.S. SECURITIES CO., LTD,TOKYO,None
HABKJPJT,200,HACHIJUNI BANK, LTD., THE,TOKYO,None
UEDAJPJ1,201,HACHIJUNI SECURITIES CO., LTD.,NAGANO,None
HAELJPJN,202,HAGIWARA ELECTRIC CO.,LTD.,NAGOYA,None
HMSKJPJT,203,HAMAMATSU SHINKIN BANK THE,SHIZUOKA,None
HANEJPJ1,204,HANIL SECURITIES CO. LTD,TOKYO,None
HMCLJPJ1,205,HATORI-MARSHALL COMPANY LIMITED,TOKYO,None
HEJAJPJ1,206,HEWLETT-PACKARD JAPAN LTD.,TOKYO,None
HNPBJPJT,207,HIGASHI-NIPPON BANK, LIMITED, THE,TOKYO,None
HISEJPJ1,208,HINODE SECURITIES CO., LTD.,OSAKA,None
HIROJPJT,209,HIROSHIMA BANK, LTD., THE,TOKYO,None
XHIRJPJ1,210,HIROSHIMA STOCK EXCHANGE,HIROSHIMA,None
HIRTJPJ1,211,HIROTA SECURITIES CO., LTD.,OSAKA,None
HOGTJPJ1,212,HOARE GOVETT LTD.,TOKYO,None
HKDBJPJT,213,HOKKAIDO BANK, LTD., THE,SAPPORO,None
HKOKJPJT,214,HOKKOKU BANK, LTD., THE,KANAZAWA,None
HETSJPJT,215,HOKUETSU BANK, LTD., THE,NAGAOKA,None
RIKBJPJT,216,HOKURIKU BANK, LTD.,THE,TOKYO,None
HOKBJPJT,217,HOKUTO BANK, LTD., THE,AKITA,None
HSBCJPJTCLS,218,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED,THE,TOKYO,(CLS DIVISION)
HSBCJPJTTRS,219,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED,THE,TOKYO,(TREASURY DEPARTMENT)
HSBCJPJT,220,HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED,THE,TOKYO,None
IBJPJPJT,221,HSBC SECURITIES (JAPAN) LIMITED,TOKYO,None
HYKGJPJT,222,HYAKUGO BANK,LTD.,THE,TOKYO,None
HYKGJPJTTSU,223,HYAKUGO BANK,LTD.,THE,TSU,None
HYAKJPJT,224,HYAKUJUSHI BANK, LTD., THE,TOKYO,None
DPBBJPJ1,225,HYPO REAL ESTATE CAPITAL JAPAN CORPORATION,TOKYO,None
HDTKJPJ1,226,HYUNDAI SECURITIES CO., LTD TOKYO BRANCH,TOKYO,None
IBJSJPJ1,227,IBJ SECURITIES,TOKYO,None
ICHIJPJ1,228,ICHIYOSHI SECURITIES CO. LTD.,TOKYO,None
IMAGJPJ1,229,IMAGAWA MISAWAYA SECURITIES CO., LTD,TOKYO,None
IMAMJPJ1,230,IMAMURA SECURITIES CO. LTD,KANAZAWA,None
AGRIJPJ1,231,INDOCAM JAPAN LIMITED,TOKYO,None
ICSJJPJ1,232,INDOSUEZ CAPITAL SECURITIES (JAPAN) LTD,TOKYO,None
ICBKJPJT,233,INDUSTRIAL AND COMMERCIAL BANK OF CHINA, TOKYO BRANCH,TOKYO,None
IBKOJPJT,234,INDUSTRIAL BANK OF KOREA, TOKYO BRANCH,TOKYO,None
INGBJPJT,235,ING BANK N.V.,TOKYO,(TOKYO BRANCH)
INSJJPJ1,236,INSTINET JAPAN LIMITED,TOKYO,None
IBSJJPJ1,237,INTERACTIVE BROKERS SECURITIES JAPAN, INC. TEKKO KAIKAN 4 F,TOKYO,None
BCITJPJT,238,INTESA SANPAOLO SPA TOKYO,TOKYO,None
KOBEJPJ1,239,INVAST SECURITIES CO.,LTD.,TOKYO,None
TKMTJPJ1,240,ISUKAMOTO SECURITES COMP.,OSAKA,None
ITAUJPJT,241,ITAU UNIBANCO S.A., TOKYO BRANCH,CHIYODA-KU,None
ITJAJPJ1,242,ITG JAPAN LTD,TOKYO,None
IWAIJPJ1,243,IWAI SECURITIES LTD.,OSAKA,None
COSSJPJT,244,IWAICOSMO SECURITIES CO. LTD.,TOKYO,None
IYOBJPJT,245,IYO BANK, LTD., THE,TOKYO,None
JMSCJPJ1,246,J.M. SASSOON AND CO (PTE) LTD,TOKYO,None
JPMIJPJ1,247,J.P. MORGAN INVESTMENT MANAGEMENT INC.,TOKYO,None
MAUCJPJ1,248,JAPAN ASIA SECURITIES CO., LTD.,TOKYO,None
JBTSJPJ1,249,JAPAN BOND TRADING CO., LTD.,TOKYO,None
JCRAJPJ1,250,JAPAN CREDIT RATING AGENCY, LTD.,CHUO-KU,None
JESCJPJ1,251,JAPAN ELECTRONIC SECURITIES CO., LTD.,OSAKA,None
JPPSJPJ1,252,JAPAN POST BANK, CO., LTD,TOKYO,None
JPPSJPJK,253,JAPAN POST BANK, CO., LTD,TOKYO,None
JSEAJPJ1CLR,254,JAPAN SECURITIES AGENTS, LTD.,TOKYO,(CLEARANCE SECTION)
JSEAJPJ1CST,255,JAPAN SECURITIES AGENTS, LTD.,TOKYO,(CUSTODY SECTION)
JSEAJPJ1,256,JAPAN SECURITIES AGENTS, LTD.,TOKYO,None
JSCCJPJ1,257,JAPAN SECURITIES CLEARING CORPORATION,TOKYO,None
JSCCJPJK,258,JAPAN SECURITIES CLEARING CORPORATION,TOKYO,None
JJSDJPJT,259,JAPAN SECURITIES DEPOSITORY CENTER, INC,TOKYO,None
JSFTJPJ1,260,JAPAN SECURITIES FINANCE CO., LTD,TOKYO,None
JGBCJPJ1,261,JAPAN SECURITY CLEARING CORPORATION (JGB CLEARING),TOKYO,None
JTSBJPJTAGE,262,JAPAN TRUSTEE SERVICES BANK, LTD.,TOKYO,(AGENT ACCOUNT)
JTSBJPJT,263,JAPAN TRUSTEE SERVICES BANK, LTD.,TOKYO,None
JWMSJPJ1,264,JAPAN WEALTH MANAGEMENT SECURITIES, INC.,TOKYO,None
JEJAJPJ1,265,JEFFERIES JAPAN LIMITED,CHIYODA-KU,None
JICRJPJ1,266,JIBUN BANK CORPORATION,TOKYO,None
JICRJPJT,267,JIBUN BANK CORPORATION,TOKYO,None
JSBKJPJT,268,JOHNAN SHINKIN BANK THE,TOKYO,None
OJISJPJT,269,JOHOKU SHINKIN BANK, THE,TOKYO,None
JOYOJPJT,270,JOYO BANK, LTD., THE,IBARAKI,None
CHASJPJZKEY,271,JPMORGAN ASSET MANAGEMENT (JAPAN) LIMITED,TOKYO,(TEST KEY AND BKE ADMINISTRATION)
CHASJPJZ,272,JPMORGAN ASSET MANAGEMENT (JAPAN) LIMITED,TOKYO,None
CHASJPJTWSS,273,JPMORGAN CHASE BANK, N.A., TOKYO BRANCH,TOKYO,(NON-CASH RELATED, SPECIAL PURPOSE)
CHASJPJTENQ,274,JPMORGAN CHASE BANK, N.A., TOKYO BRANCH,TOKYO,(TELEX AND S.W.I.F.T. MESSAGE ENQUIRIES)
CHASJPJTKEY,275,JPMORGAN CHASE BANK, N.A., TOKYO BRANCH,TOKYO,(TEST KEY AND BKE ADMINISTRATION)
CHASJPJT,276,JPMORGAN CHASE BANK, N.A., TOKYO BRANCH,TOKYO,(TOKYO BRANCH)
CHASJPJTTSD,277,JPMORGAN CHASE BANK, N.A., TOKYO BRANCH,TOKYO,(TRADE SERVICE DEPARTMENT)
CHASJPJ9CE1,278,JPMORGAN SECURITIES JAPAN CO., LTD.,TOKYO,(CASH EQUITY MIDDLE OFFICE)
CHASJPJ9EQT,279,JPMORGAN SECURITIES JAPAN CO., LTD.,TOKYO,(EQUITY OPERATION)
CHASJPJ9KEY,280,JPMORGAN SECURITIES JAPAN CO., LTD.,TOKYO,(TEST KEY AND BKE ADMINISTRATION)
CHASJPJ9,281,JPMORGAN SECURITIES JAPAN CO., LTD.,TOKYO,None
JSTCJPJ1,282,JSF TRUST AND BANKING CO.,LTD,TOKYO,None
JUROJPJT,283,JUROKU BANK, LTD., THE,GIFU,None
JYUJJPJ1,284,JYUJIYA SECURITIES CO LTD,TOKYO,None
KASLJPJ1,285,KABU.COM SECURITIES CO.,LTD.,TOKYO,None
KGWBJPJZ,286,KAGAWA BANK LTD., THE,TAKAMATSU,None
KAGOJPJT,287,KAGOSHIMA BANK, LTD., THE,KAGOSHIMA,None
KAFIJPJ1,288,KAKAKU.COM FINANCIAL,INC.,TOKYO,None
KSECJPJ1,289,KANEJU SECURITIES CO., LTD.,TOKYO,None
KANEJPJ1,290,KANEMAN SECURITIES CO., LTD.,TOKYO,None
KANAJPJ1,291,KANEYAMA SECURITIES CO.,TOKYO,None
XKSTJPJ1,292,KANMON SHOHIN TORIHIKIJO (COMMODITY EXCHANGE),SHIMONOSEKI,None
XKACJPJ1,293,KANSAI AGRICULTURAL COMMODITIES EXCHANGE,OSAKA,None
KSBJJPJS,294,KANSAI URBAN BANKING CORPORATION,OSAKA,None
NGLOJPJ1,295,KAZAKA SECURITIES CO., LTD.,TOKYO,None
KDDIJPJT,296,KDDI CORPORATION,CHIYODA-KU,None
KOEXJPJTOSA,297,KEB HANA BANK,OSAKA,(OSAKA BRANCH)
KOEXJPJT,298,KEB HANA BANK,TOKYO,None
KEIBJPJT,299,KEIYO BANK, LTD., THE,CHIBA,None
KIMUJPJ1,300,KIMURA SECURITIES CO., LTD.,NAGOYA,None
OSABJPJS,301,KINKI OSAKA BANK, LTD., THE,OSAKA,None
SHIAJPJ1,302,KIRAYAKA BANK, LTD.,YAMAGATA,None
KITQJPJZ,303,KITAKYUSHU BANK, LTD., THE(FORMERLY A PART OF THE YAMAGUCHI BANK,LTD.),KITAKYUSYU,None
KNPBJPJT,304,KITA-NIPPON BANK, LTD., THE,MORIOKA,None
KIYOJPJT,305,KIYO BANK, LTD, THE,WAKAYAMA,None
XKGTJPJ1,306,KOBE GOMU TORIHIKIJO (RUBBER EXCHANGE),OSAKA,None
XKKTJPJ1,307,KOBE KIITO TORIHIKIJO (RAW SILK EXCHANGE),KOBE,None
KOEJJPJ1,308,KOE,TOKYO,None
KOHSJPJ1,309,KOHSEI SECURITIES,TOKYO,None
KDDNJPJ1,310,KOKUSAI DENSIN DENWA CO. LTD.,TOKYO,None
CZNBJPJT,311,KOOKMIN BANK,TOKYO,None
KODBJPJT,312,KOREA DEVELOPMENT BANK,THE,TOKYO BRANCH,TOKYO,None
KOSSJPJ1,313,KOSEI SECURITIES CO.,TOKYO,None
KUMAJPJZ,314,KUMAMOTO BANK, LTD., THE,KUMAMOTO,None
KYOSJPJ1,315,KYOKUTO SECURITIES CO,TOKYO,None
