swift_code,id,bank,city,branch
INATFIH1,136,INVESTA ASSET MANAGEMENT,HELSINKI,None
ISOUFI21,137,ISOJOEN OSUUSPANKKI,ISOJOKI,None
CHASFIHH,138,J.P. MORGAN EUROPE LIMITED, HELSINGIN SIVULIIKE,HELSINKI,None
JAADFIH1,139,JAM ADVISORS LTD,HELSINKI,None
JAOUFI21,140,JAMIJARVEN OSUUSPANKKI,JAMIJARVI,None
JASSFI21,141,JAMSAN SEUDUN OSUUSPANKKI,JAMSA,None
JAOPFI21,142,JANAKKALAN OSUUSPANKKI,TURENKI,None
JOSSFI21,143,JOENSUUN SEUDUN OSUUSPANKKI,JOENSUU,None
JOOSFI21,144,JOKIOISTEN OSUUSPANKKI,JOKIOINEN,None
JORUFI21,145,JOROISTEN OSUUSPANKKI,JOROINEN,None
JUOSFI21,146,JUUAN OSUUSPANKKI,JUUKA,None
KAOKFI21,147,KAINUUN OSUUSPANKKI,KAJAANI,None
KAOIFI21,148,KALAJOEN OSUUSPANKKI,KALAJOKI,None
KALAFI21,149,KALANNIN SAASTOPANKKI,UUSIKAUPUNKI,None
KASPFI21,150,KALKKISTEN OSUUSPANKKI,KALKKINEN,None
KASOFI21,151,KANGASALAN SEUDUN OSUUSPANKKI,KANGASALA,None
KAUSFI21,152,KANGASNIEMEN OSUUSPANKKI,KANGASNIEMI,None
KANOFI21,153,KANNONKOSKEN OSUUSPANKKI,KANNONKOSKI,None
KAUUFI21,154,KANNUKSEN OSUUSPANKKI,KANNUS,None
KANPFI21,155,KANTASAASTOPANKKI OY,HAMEENLINNA,None
KAUAFI21,156,KARJALAN OSUUSPANKKI,MYNAMAKI,None
KAOSFI21,157,KARKOLAN OSUUSPANKKI,JARVELA,None
KAUNFI21,158,KARKUN OSUUSPANKKI,SASTAMALA,None
KAOPFI21,159,KARVIAN OSUUSPANKKI,KARVIA,None
KAOAFI21,160,KAUSTISEN OSUUSPANKKI,KAUSTINEN,None
KAONFI21,161,KAYLAN OSUUSPANKKI,KAYLA,None
KESKFI21,162,KEIKYAN OSUUSPANKKI,SASTAMALA,None
KEOPFI21,163,KEITELEEN OSUUSPANKKI,KEITELE,None
KESOFI21,164,KEMIN SEUDUN OSUUSPANKKI,KEMI,None
KEMIFIH1,165,KEMIRA OYJ,HELSINKI,None
KEOKFI21,166,KERIMAEN OSUUSPANKKI,KERIMAKI,None
KEOIFI21,167,KESALAHDEN OSUUSPANKKI,KESALAHTI,None
IMPIFIH1,168,KESKINAINEN ELAKEVAKUUTUSYHTIOE ILMARINEN,HELSINKI,None
KEOUFI21,169,KESKI-SUOMEN OSUUSPANKKI,JYVASKYLA,None
KEONFI21,170,KESKI-UUDENMAAN OSUUSPANKKI,JARVENPAA,None
KEOAFI21,171,KEURUUN OSUUSPANKKI,KEURUU,None
KIOUFI21,172,KIHNION OSUUSPANKKI,KIHNIO,None
KIOPFI21,173,KIIHTELYSVAARAN OSUUSPANKKI,KIIHTELYSVAARA,None
KIOAFI21,174,KIIKOISTEN OSUUSPANKKI,KIIKOINEN,None
KISOFI21,175,KIIKOISTEN SAASTOPANKKI,KIIKOINEN,None
KISUFI21,176,KITEEN SEUDUN OSUUSPANKKI,KITEE,None
KIOSFI21,177,KIURUVEDEN OSUUSPANKKI,KIURUVESI,None
KJKCFIH1,178,KJK CAPITAL OY,HELSINKI,None
KOOUFI21,179,KOILLIS-SAVON OSUUSPANKKI,NILSIA,None
KOOKFI21,180,KOITIN-PERTUNMAAN OSUUSPANKKI,KOITTI,None
KOOIFI21,181,KOKEMAEN OSUUSPANKKI,KOKEMAKI,None
KOSPFI21,182,KOKKOLAN OSUUSPANKKI,KOKKOLA,None
KONEFI22,183,KONE CORPORATION,ESPOO,None
KONOFI21,184,KONNEVEDEN OSUUSPANKKI,KONNEVESI,None
KOSNFI21,185,KORPILAHDEN OSUUSPANKKI,KORPILAHTI,None
KOADFI21,186,KORSNAS ANDELSBANK,KORSNAS,None
KOSAFI21,187,KORTESJARVEN SAASTOPANKKI,KORTESJARVI,None
KOOSFI21,188,KOSKEN OSUUSPANKKI,KOSKI TL,None
KOSOFI21,189,KOTKAN SEUDUN OSUUSPANKKI,KOTKA,None
KOSUFI21,190,KOUVOLAN SEUDUN OSUUSPANKKI,KOUVOLA,None
KOONFI21,191,KOYLION OSUUSPANKKI,KOYLIO,None
KRSNFI21,192,KRISTINESTADS SPARBANK,LAPPFJARD,None
KRADFI21,193,KRONOBY ANDELSBANK,KRONOBY,None
KUOAFI21,194,KUHMOISTEN OSUUSPANKKI,KUHMOINEN,None
KUOPFI21,195,KUHMON OSUUSPANKKI,KUHMO,None
KUELFIH1,196,KUNTIEN ELAKEVAKUUTUS,HELSINKI,None
KUONFI21,197,KUORTANEEN OSUUSPANKKI,KUORTANE,None
KUOUFI21,198,KURIKAN OSUUSPANKKI,KURIKKA,None
